US,6059,,,,2209210300,,,VMT,1125781.39,2016,20180130,,80605.94481,79930.48132,92876.96838,92314.07655,97717.82643,99856.80534,109538.5298,106724.079,94903.36725,95466.25908,87810.95025,88148.68199,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2209210400,,,VMT,31491484.85,2016,20180130,,2254790.239,2235895.498,2598047.603,2582301.829,2733460.934,2793294.595,3064121.491,2985392.854,2654732.062,2670477.837,2456335.869,2465783.24,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2209210500,,,VMT,33035236.7,2016,20180130,,2365322.868,2345501.882,2725407.136,2708889.484,2867458.597,2930225.379,3214328.547,3131740.534,2784870.338,2801387.99,2576748.516,2586659.008,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2209310300,,,VMT,46402.43681,2016,20180130,,3336.33533,3285.292477,3809.6399,3767.878037,3985.969379,4139.097247,4538.15839,4436.07303,3911.725261,3930.28655,3619.390146,3633.310767,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2209310400,,,VMT,1298015.448,2016,20180130,,93327.31418,91899.49236,106567.0638,105398.8591,111499.5286,115782.9747,126945.9128,124090.2788,109422.6977,109941.9127,101245.2071,101634.6086,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2209310500,,,VMT,1361645.784,2016,20180130,,97902.33548,96404.52006,111791.1141,110565.6426,116965.3745,121458.8005,133168.9597,130173.339,114786.7348,115331.4023,106208.3733,106616.8638,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2209320300,,,VMT,1306.173285,2016,20180130,,93.91386268,92.47706721,107.2368221,106.0612755,112.2002868,116.5106538,127.7437492,124.870168,110.1104034,110.6328815,101.8815183,102.2733672,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2209320400,,,VMT,36537.58765,2016,20180130,,2627.052649,2586.861167,2999.735819,2966.85225,3138.578824,3259.152727,3573.376127,3492.993435,3080.118511,3094.733794,2849.931896,2860.893085,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2209320500,,,VMT,38328.70575,2016,20180130,,2755.834045,2713.672327,3146.786608,3112.291046,3292.435871,3418.920457,3748.54748,3664.224328,3231.109761,3246.441502,2989.63911,3001.137631,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201110200,,,VMT,2607088.457,2016,20180130,,100633.6183,100112.2015,160075.2313,231770.1635,282608.3943,299554.4647,329014.5774,362906.7183,270094.3715,222123.9283,137654.2698,110801.2606,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201110300,,,VMT,6016803.636,2016,20180130,,232248.6293,231045.2706,369431.7433,534893.8424,652221.5269,691330.7402,759320.6515,837539.0779,623340.8737,512631.6507,317687.2303,255714.1572,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201110400,,,VMT,6759643.098,2016,20180130,,260922.2336,259570.3073,415042.0863,600932.2704,732745.3262,776682.9946,853066.9955,940942.3325,700299.0441,575921.5705,356909.1536,287284.8347,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201110500,,,VMT,18942856.02,2016,20180130,,731194.2705,727405.7057,1163091.36,1684019.897,2053405.633,2176534.164,2390588.532,2636845.595,1962479.937,1613931.273,1000182.792,805071.3893,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201210200,,,VMT,150793159.8,2016,20180130,,10796789.87,10706314.69,12440436.17,12365039.44,13088846.5,13375352.74,14672174.52,14295191.98,12711862.84,12787259.57,11761866.7,11807104.29,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201210300,,,VMT,171383525,2016,20180130,,12271059.97,12168230.67,14139141.37,14053449.44,14876090.23,15201718.06,16675617.06,16247158.66,14447630.55,14533322.49,13367915.22,13419329.87,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201210400,,,VMT,413112647.6,2016,20180130,,29578864.57,29330998.94,34081794.78,33875238.04,35858178.46,36643090.39,40195860.81,39163080.18,34825394.75,35031951.49,32222787.18,32346719.99,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201210500,,,VMT,740653062,2016,20180130,,53030757.45,52586369.13,61103880.05,60733552.76,64288686.94,65695923.99,72065543.3,70213912.41,62437050.53,62807377.81,57770940.03,57993134.19,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201310200,,,VMT,151866631.4,2016,20180130,,10919211.2,10752157.34,12468249.91,12331571.02,13045343.82,13546503.14,14852556.78,14518450.19,12802356.49,12863104.18,11845597.49,11891157.12,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201310300,,,VMT,172603576,2016,20180130,,12410197.57,12220333,14170752.99,14015411,14826647.39,15396238.54,16880629.99,16500902.13,14550480.85,14619523.45,13463079.21,13514859.87,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201310400,,,VMT,416053528.4,2016,20180130,,29914249.8,29456589.37,34157993.23,33783548.02,35738998.6,37111973.69,40690035.7,39774717.95,35073310.99,35239735.22,32452175.89,32576990.96,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201310500,,,VMT,745925649,2016,20180130,,53632056.15,52811535.16,61240493.18,60569165.4,64075014.16,66536566.02,72951529.59,71310493.17,62881529.6,63179904.91,58182201.82,58405977.75,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201320200,,,VMT,15024213.45,2016,20180130,,1080240.987,1063714.296,1233487.872,1219966.187,1290579.954,1340159.802,1469368.098,1436314.829,1266541.141,1272550.928,1171888.673,1176395.902,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201320300,,,VMT,17075725.88,2016,20180130,,1227744.736,1208961.374,1401917.035,1386549.003,1466804.874,1523154.706,1670006.017,1632439.42,1439483.632,1446314.038,1331906.646,1337029.323,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201320400,,,VMT,41160305.99,2016,20180130,,2959426.11,2914149.62,3379260.978,3342216.995,3535670.335,3671499.191,4025477.987,3934925.315,3469813.65,3486278.052,3210503.933,3222851.927,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201320500,,,VMT,73794658.28,2016,20180130,,5305836.127,5224661.728,6058541.187,5992126.52,6338961.237,6582483.333,7217117.691,7054769.444,6220889.435,6250407.798,5755983.465,5778121.687,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201420200,,,VMT,48052.83784,2016,20180130,,3205.12412,3238.761318,3853.837671,3873.058774,4267.091912,4339.171315,4565.019537,4651.514678,4334.36595,4406.445352,3796.174364,3522.272848,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201420300,,,VMT,75785.44317,2016,20180130,,5054.888801,5107.938945,6077.992664,6108.30679,6729.747215,6843.42561,7199.617011,7336.03086,6835.846937,6949.525333,5987.050286,5555.072724,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201420400,,,VMT,101992.4147,2016,20180130,,6802.89371,6874.288849,8179.791818,8220.588715,9056.926234,9209.915166,9689.279271,9872.865685,9199.715752,9352.704684,8057.401129,7476.043643,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201420500,,,VMT,323979.751,2016,20180130,,21609.44829,21836.23554,25983.17655,26112.76823,28769.40129,29255.37191,30778.07596,31361.23973,29222.97338,29708.94399,25594.40151,23747.71463,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201430200,,,VMT,19104.38329,2016,20180130,,1749.961526,2059.452508,1749.961526,1749.961526,2059.452508,1029.726254,515.8183622,1029.726254,2059.452508,2059.452508,1749.961526,1287.635453,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201430300,,,VMT,30130.04475,2016,20180130,,2759.912125,3248.018806,2759.912125,2759.912125,3248.018806,1624.009403,813.5112292,1624.009403,3248.018806,3248.018806,2759.912125,2030.765046,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201430400,,,VMT,40549.15942,2016,20180130,,3714.303038,4371.199362,3714.303038,3714.303038,4371.199362,2185.599681,1094.827333,2185.599681,4371.199362,4371.199362,3714.303038,2733.013385,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201430500,,,VMT,128804.7412,2016,20180130,,11798.5144,13885.15102,11798.5144,11798.5144,13885.15102,6942.575513,3477.728102,6942.575513,13885.15102,13885.15102,11798.5144,8681.439684,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201520200,,,VMT,1359782.046,2016,20180130,,93145.06641,92057.24262,105655.0602,107150.8255,119252.888,125099.9484,135026.3532,135026.3532,121156.5847,121836.467,105519.0899,98856.15649,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201520300,,,VMT,1639745.94,2016,20180130,,112322.5924,111010.7979,127408.2538,129211.9805,143805.722,150856.6267,162826.767,162826.767,146101.3685,146921.231,127244.2887,119209.532,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201520400,,,VMT,2170643.57,2016,20180130,,148689.0786,146952.5667,168658.9979,171046.7139,190365.4452,199699.2088,215544.9002,215544.9002,193404.3491,194489.657,168441.946,157805.7904,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201520500,,,VMT,3399909.459,2016,20180130,,232893.7886,230173.8656,264172.9532,267912.8662,298172.066,312791.6708,337610.9994,337610.9994,302931.9438,304631.8766,263832.9818,247173.4221,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201530200,,,VMT,2676998.819,2016,20180130,,183374.4117,181232.8163,208002.7989,210947.5076,234772.8015,246283.8918,265825.9749,265825.9749,238520.6034,239859.0856,207735.1145,194617.8176,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201530300,,,VMT,3228162.894,2016,20180130,,221129.1494,218546.6235,250828.2456,254379.2368,283109.8919,296990.9868,320556.566,320556.566,287629.3243,289243.385,250505.448,234687.4466,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201530400,,,VMT,4273339.46,2016,20180130,,292723.7413,289305.0756,332038.4612,336739.1505,374771.8788,393147.2311,424342.596,424342.596,380754.5598,382891.202,331611.1519,310671.7843,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201530500,,,VMT,6693391.514,2016,20180130,,458497.3003,453142.5962,520076.4974,527439.2529,587010.4484,615792.0204,664653.7578,664653.7578,596381.2055,599727.8582,519407.1968,486609.5717,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201540200,,,VMT,975919.0642,2016,20180130,,66850.45322,66069.7193,75828.90791,76902.42251,85588.10378,89784.55408,96908.76024,96908.76024,86954.39179,87442.34504,75731.32162,70949.31724,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201540300,,,VMT,1176849.869,2016,20180130,,80614.21283,79672.73453,91441.23077,92735.77001,103209.7358,108270.1882,116861.1886,116861.1886,104857.3272,105445.7445,91323.55256,85556.98704,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201540400,,,VMT,1557876.461,2016,20180130,,106714.5333,105468.2343,121046.9956,122760.6656,136625.7686,143324.6347,154697.1281,154697.1281,138806.7978,139585.726,120891.217,113257.6208,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2201540500,,,VMT,2440123.745,2016,20180130,,167148.4698,165196.3741,189597.6065,192281.7517,213998.857,224491.3849,242304.2807,242304.2807,217415.0336,218635.0797,189353.6082,177396.9994,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2202210200,,,VMT,1549257.392,2016,20180130,,110926.8255,109997.2784,127813.7399,127039.1096,134475.544,137419.1252,150742.745,146869.6052,130602.3927,131377.023,120842.0791,121306.8526,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2202210300,,,VMT,1760803.96,2016,20180130,,126073.5593,125017.0853,145266.3325,144385.9287,152837.7865,156183.3051,171326.2262,166924.2205,148435.7677,149316.1714,137342.7117,137870.9487,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2202210400,,,VMT,4244342.542,2016,20180130,,303894.9157,301348.3303,350158.2736,348036.098,368408.9393,376473.1685,412974.5314,402363.6852,357798.0614,359920.237,331058.7251,332332.0178,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2202210500,,,VMT,7609511.154,2016,20180130,,544840.9802,540275.3096,627784.6952,623979.9319,660505.58,674963.6125,740405.439,721381.6793,641481.7636,645286.5269,593541.8823,595824.7175,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2202310200,,,VMT,8880578.033,2016,20180130,,638513.5842,628744.9153,729095.4255,721102.9685,762841.6639,792147.5382,868520.545,848983.2734,748632.697,752184.9884,692685.1009,695349.2532,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2202310300,,,VMT,10093195.01,2016,20180130,,725700.7477,714598.1957,828651.2747,819567.471,867005.4634,900312.9691,987114.4867,964909.4578,850856.3036,854893.6499,787269.2267,790297.1612,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2202310400,,,VMT,24329214.33,2016,20180130,,1749270.575,1722508.349,1997428.412,1975532.292,2089879.541,2170165.857,2379397.198,2325872.927,2050952.683,2060684.533,1897678.757,1904977.464,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2202310500,,,VMT,43618870.53,2016,20180130,,3136196.907,3088215.987,3581109.118,3541852.445,3746861.032,3890803.142,4265925.604,4169964.089,3677070.633,3694518.477,3402271.972,3415357.529,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2202320200,,,VMT,1193365.685,2016,20180130,,85802.99594,84490.28925,97975.31859,96901.29797,102510.1138,106448.2161,116711.1658,114085.7613,100600.7231,101078.0774,93082.52537,93440.53224,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2202320300,,,VMT,1356316.281,2016,20180130,,97519.14424,96027.19128,111353.562,110132.887,116507.5702,120983.4089,132647.7344,129663.8386,114337.4578,114879.9935,105792.6721,106199.5638,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2202320400,,,VMT,3269342.314,2016,20180130,,235065.721,231469.4323,268412.9925,265470.6077,280836.5088,291625.3262,319741.6832,312549.1301,275605.5456,276913.3047,255008.7057,255989.5007,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2202320500,,,VMT,5861472.432,2016,20180130,,421439.8835,414992.242,481226.8662,475951.5827,503500.4891,522843.3262,573252.0127,560356.7734,494122.1055,496466.7342,457194.8591,458953.287,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6061,,,,2202410200,,,VMT,633310.3104,2016,20180130,,42241.79555,42685.11555,50791.48791,51044.8116,56237.9544,57187.9218,60164.47874,61304.43772,57124.58969,58074.55708,50031.51683,46421.64357,c06061y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
